Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
23,AlTl(MoO4)2,AlTl(MoO4)2_Va_O1,3.52137,6.577614666666666,3.6199,0.6799506062758067,0.0,0.309623890590549,0.0104255031336445,-2.2039454869444457,0.0202063658468113,0.0,0.9076827254445088,0.0721109087086796,-1.836903333333333,-1.1277739999999996,18.213497,0.9406789497334632,0.6035592605003904,2.652854469642616,4.666736666666666,2.70636,3.44,-1.836906666666667,-1.1414679999999997,1.61,2.43482308872648,0.0,0.0,0.4950003877475479,5.767282610000061,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2474452418680468,0.0908877037177384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,AlTl(MoO4)2,AlTl(MoO4)2_Va_O2,3.52137,6.577614666666666,3.6199,0.6799506062758067,0.0,0.309623890590549,0.0104255031336445,-2.2039454869444457,0.0202063658468113,0.0,0.9076827254445088,0.0721109087086796,-1.1455633333333337,-0.980588,20.216606,0.5164717839090137,0.3730610861553604,2.696436591072152,3.44065,2.70636,3.44,-1.1455633333333337,-0.9805979999999996,1.62,1.8992305510925565,0.0,0.0,0.5149988367573559,5.220849480000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576642743958596,0.2273368888467845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,BeTlAsO4,BeTlAsO4_Va_O1,3.867735666666667,7.619990333333334,3.4400000000000004,0.0122394534631769,0.0,0.6521405200915706,0.3356200264452519,-2.04176959047619,0.0151800022600939,0.0,0.5435549054942038,0.441265092245702,-1.982363333333333,-1.213553,14.687339,1.1523421107852394,0.7518905914487028,2.323202994387384,3.698563333333333,2.804404,2.18,1.85469,0.8534170000000003,1.57,3.280003496341653,0.0,0.0,0.3191618042536516,3.4740233599999417,0.0,0.0,0.0,0.0,0.0,0.0,0.2395301273141921,0.0,0.0,0.0,0.2051408554279778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361672130041784,0.0,0.0,0.0,0.0,0.0,0.0
262,BeTlAsO4,BeTlAsO4_Va_O2,3.867735666666667,7.619990333333334,3.4400000000000004,0.0122394534631769,0.0,0.6521405200915706,0.3356200264452519,-2.04176959047619,0.0151800022600939,0.0,0.5435549054942038,0.441265092245702,-1.8041233333333333,-1.187685,15.525866,1.1963146311364057,0.7983965207818522,2.317351757376583,3.698563333333333,2.804404,2.18,1.85469,0.8534170000000003,1.57,3.217439530285585,0.0,0.0,0.311559507081682,3.442068610000101,0.0,0.0,0.0,0.0,0.0,0.0,0.2553307364805941,0.0,0.0,0.0,0.1796745976135011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534351588242227,0.0,0.0,0.0,0.0,0.0,0.0
263,BeTlAsO4,BeTlAsO4_Va_O3,3.867735666666667,7.619990333333334,3.4400000000000004,0.0122394534631769,0.0,0.6521405200915706,0.3356200264452519,-2.04176959047619,0.0151800022600939,0.0,0.5435549054942038,0.441265092245702,-1.9323266666666667,-1.265294,16.058984,1.435663333967425,0.9393387447137218,2.2085485528376574,3.698563333333333,2.804404,2.18,1.85469,0.8494220000000006,1.57,3.227240174811368,0.0,0.0,0.2509145390388403,3.2884620500002573,0.0,0.0,0.0,0.0,0.0,0.0,0.2576334233140018,0.0,0.0,0.0,0.2436395322696837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478125053774742,0.0,0.0,0.0,0.0,0.0,0.0
264,BeTlAsO4,BeTlAsO4_Va_O4,3.867735666666667,7.619990333333334,3.4400000000000004,0.0122394534631769,0.0,0.6521405200915706,0.3356200264452519,-2.04176959047619,0.0151800022600939,0.0,0.5435549054942038,0.441265092245702,-1.8853033333333336,-1.2849769999999996,16.132518,1.229077567841739,0.8199274311623943,2.2941024483966763,3.698563333333333,2.804404,2.18,1.85469,0.8771149999999999,1.57,3.319128878980706,0.0,0.0,0.3014003800799099,3.6166734100000975,0.0,0.0,0.0,0.0,0.0,0.0,0.2467474924029467,0.0,0.0,0.0,0.1993553456289357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524967818882077,0.0,0.0,0.0,0.0,0.0,0.0
481,Cs3TlO3,Cs3TlO3_Va_O1,3.909603333333333,9.374599666666668,1.721,0.043834867685003,0.0,0.5946094310355481,0.3615557012794484,-1.3588165867323485,0.0586284093395734,0.0,0.9360824193557288,0.005289171304698,-2.144813333333333,-1.3559669999999997,21.51611,1.5684004800674791,1.0156550966233924,1.0177236782920165,2.483303333333333,1.3052080000000004,1.62,1.2791366666666666,0.9177730000000004,0.79,1.016817471577232,0.0,0.0,0.0113270353741794,2.6414307799999595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382012464463146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750471718179506,0.0,0.0,0.0
482,Cs3TlO3,Cs3TlO3_Va_O2,3.909603333333333,9.374599666666668,1.721,0.043834867685003,0.0,0.5946094310355481,0.3615557012794484,-1.3588165867323485,0.0586284093395734,0.0,0.9360824193557288,0.005289171304698,-2.134596666666667,-1.4085539999999996,19.879989,1.668616685931632,1.014656421286187,1.2191740627970171,2.483303333333333,1.3052080000000004,1.62,1.2791366666666666,0.9268529999999996,0.79,1.5381944522650497,0.0,0.0,0.0353289282406471,3.002317409999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042800035654243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603910681939286,0.0,0.0,0.0
483,Cs3TlO3,Cs3TlO3_Va_O3,3.909603333333333,9.374599666666668,1.721,0.043834867685003,0.0,0.5946094310355481,0.3615557012794484,-1.3588165867323485,0.0586284093395734,0.0,0.9360824193557288,0.005289171304698,-2.20486,-1.4131729999999996,22.463324,1.5419844612004296,0.9925772699553936,1.0343447315919527,2.483303333333333,1.3052080000000004,1.62,1.2791366666666666,0.9177730000000004,0.79,0.9991333689248044,0.0,0.0,0.0186117458674635,2.6019578300000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349681988471976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746420055285339,0.0,0.0,0.0
541,CsTlO,CsTlO_Va_O1,5.259154666666667,5.959257000000001,1.4732000000000005,0.1154085739498254,0.0,0.6434903330344963,0.2411010930156782,-1.1640747204214557,0.0272175623146622,0.0,0.7907288246910757,0.1820536129942621,-2.48003,-1.2952750000000002,17.108179,1.1321102908222036,0.5799191548270354,1.3207425225196885,1.31289,0.7687249999999999,1.62,1.16714,0.5266029999999997,0.79,1.9117024702670256,0.0,0.0,0.0263194908581952,3.5620953999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554167129463503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182637961954544,0.0,0.0,0.0
