Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
1087,Na2ZrO3,Na2ZrO3_Va_O2,3.556127666666667,10.387222,4.520899999999999,0.7894127559004249,0.0,0.189614212209967,0.0209730318896074,-2.8726029321839075,0.0086844952124379,0.0,0.9875644939695516,0.0037510108180106,-2.22904,-1.252103,13.450738,1.9142329788682857,1.0736936089397726,1.3051973764295883,4.566853333333333,2.5064200000000003,1.33,0.9196333333333334,0.635529,0.93,1.369728133410613,0.0,0.0,0.0960335674709493,7.436253190000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353828051937633,0.0,0.5685836273352873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,Na2ZrO3,Na2ZrO3_Va_O3,3.556127666666667,10.387222,4.520899999999999,0.7894127559004249,0.0,0.189614212209967,0.0209730318896074,-2.8726029321839075,0.0086844952124379,0.0,0.9875644939695516,0.0037510108180106,-2.2176566666666666,-1.252669,13.221324,1.9138082521927369,1.074950591710759,1.2892399759163558,4.566853333333333,2.5064200000000003,1.33,0.9196333333333334,0.635516,0.93,1.401494679790476,0.0,0.0,0.0905132070195608,7.419767610000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301295657431447,0.0,0.5793572272372944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,Rb2ZrO3,Rb2ZrO3_Va_O1,3.255268,8.474451,3.648000000000001,0.2757423503554017,0.0,0.1479398745432736,0.5763177751013248,-2.7503810175,0.019615074719698,0.0,0.9774992098247112,0.0028857154555907,-2.1206866666666664,-1.336056,16.846896,1.5768756019979042,0.8709374074952112,1.4454268328985975,3.64484,1.7815960000000004,3.44,-2.1206866666666664,-1.336056,0.82,1.4341893929047471,0.0,0.0,0.1673623857088325,6.880580399999767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665438869440324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466093727347135
1320,Rb2ZrO3,Rb2ZrO3_Va_O2,3.255268,8.474451,3.648000000000001,0.2757423503554017,0.0,0.1479398745432736,0.5763177751013248,-2.7503810175,0.019615074719698,0.0,0.9774992098247112,0.0028857154555907,-1.9315166666666668,-1.0369289999999998,19.437022,1.4035885460639743,0.8515432804445153,1.2811383037968778,3.64484,1.7815960000000004,1.33,1.2640266666666669,0.9003399999999999,0.82,0.964302806110772,0.0,0.0,0.129638391169955,6.386245839999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382072920227363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321543168073087
1526,Sr2Zr7O16,Sr2Zr7O16_Va_O1,4.867958333333333,15.697425,4.021100000000001,0.8460217330605101,0.0,0.1405479176240054,0.0134303493154846,-3.760366640933333,0.0382208405997337,0.0,0.9571647179016692,0.0046144414985967,-2.7331466666666664,-1.332998,14.796206,1.4845810930650634,0.7217723258439602,2.077618127228792,6.026293333333334,2.669956000000001,1.33,2.5312966666666665,1.6127850000000006,0.95,1.6539066241693223,0.0,0.0,0.4011370053875555,7.422279020000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389131152994196,0.0,0.0,0.2599498793130249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,Sr2Zr7O16,Sr2Zr7O16_Va_O2,4.867958333333333,15.697425,4.021100000000001,0.8460217330605101,0.0,0.1405479176240054,0.0134303493154846,-3.760366640933333,0.0382208405997337,0.0,0.9571647179016692,0.0046144414985967,-2.531033333333333,-1.3701660000000002,12.767186,1.4997803861421213,0.7621063726698265,2.3284626659978707,5.189586666666667,2.669956000000001,1.33,5.189583333333334,2.6269290000000005,1.33,2.277729157732342,0.0,0.0,0.4732050549752942,6.790912970000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267949450247058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,Sr2Zr7O16,Sr2Zr7O16_Va_O3,4.867958333333333,15.697425,4.021100000000001,0.8460217330605101,0.0,0.1405479176240054,0.0134303493154846,-3.760366640933333,0.0382208405997337,0.0,0.9571647179016692,0.0046144414985967,-2.74889,-1.3120830000000003,11.887076,1.5185681676979494,0.8167601327094567,2.2067746069033864,5.189586666666667,2.669956000000001,1.33,2.5312966666666665,1.6127850000000006,0.95,2.544716083574312,0.0,0.0,0.4343892530893071,6.863007010000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609088597658209,0.0,0.0,0.1047018871448721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,Sr2Zr7O16,Sr2Zr7O16_Va_O4,4.867958333333333,15.697425,4.021100000000001,0.8460217330605101,0.0,0.1405479176240054,0.0134303493154846,-3.760366640933333,0.0382208405997337,0.0,0.9571647179016692,0.0046144414985967,-2.571773333333333,-1.472582,12.882763,1.4270402968841456,0.7710333612119635,2.219983013416625,5.189586666666667,2.6699389999999994,1.33,2.5312966666666665,1.6127850000000006,0.95,2.4181212090400046,0.0,0.0,0.4425845658221445,6.54223544000059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441966959261803,0.0,0.0,0.1154484749160524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,SrZrO3,SrZrO3_Va_O1,4.657698666666668,31.85340533333333,3.7398,0.9399654118270312,0.0,0.058722125433356,0.0013124627396127,-3.662245755833334,0.0272282837873671,0.0,0.9685113760635106,0.0042603401491227,-2.8031566666666663,-1.4068959999999997,14.548648,1.869567932555284,0.9273838000095392,1.9055138048388656,5.93469,2.575883,1.33,2.4801966666666666,1.5830009999999994,0.95,1.5702920394888311,0.0,0.0,0.3329644768191928,7.5002490300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327164672607248,0.0,0.0,0.3343190559200824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,SrZrO3,SrZrO3_Va_O2,4.657698666666668,31.85340533333333,3.7398,0.9399654118270312,0.0,0.058722125433356,0.0013124627396127,-3.662245755833334,0.0272282837873671,0.0,0.9685113760635106,0.0042603401491227,-2.80858,-1.337485,13.593015,1.85127706607584,0.9074498518240592,1.9153666346490843,5.93469,2.573232000000001,1.33,2.4801966666666666,1.5830009999999994,0.95,1.568599014135359,0.0,0.0,0.3368511525906644,7.466316769999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331770123640253,0.0,0.0,0.3299718350453102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,Zr(MoO4)2,Zr(MoO4)2_Va_O2,3.9046896666666666,7.17809,2.9362,0.8015452647751009,0.0,0.1946921945788668,0.003762540646032,-2.4660734954545456,0.0131115740738984,0.0,0.984963501837181,0.0019249240889206,-2.3759433333333333,-1.0669719999999998,19.940147,1.1552156329852314,0.497302162244017,2.7829404716071293,7.523646666666667,2.753843,3.44,-2.375946666666666,-1.0907970000000002,1.33,2.10793993088481,0.0,0.0,0.5947451601097369,5.795646410000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385881732235966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,ZrGeO4,ZrGeO4_Va_O1,4.9794160000000005,14.562119666666666,3.8615,0.55614032771856,0.0,0.174597747988658,0.2692619242927816,-2.964421039166666,0.0280186190617923,0.0,0.9673908511995672,0.0045905297386403,-2.32671,-0.999777,10.49113,1.1633566666666666,0.5140403135514026,2.555,5.21187,2.361091,3.44,-2.32671,-1.0944000000000005,1.33,2.5915804587396414,0.0,0.0,0.5,4.663576549999911,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,ZrO2,ZrO2_Va_O1,5.295047333333333,14.994937333333334,3.581199999999999,0.8534100610370482,0.0,0.135596526452065,0.0109934125108872,-3.8136169366666657,0.0300471300389766,0.0,0.9656680400974132,0.00428482986361,-2.6886066666666664,-1.2171399999999997,12.857717,1.013497685857124,0.4686313584025181,2.4672808458508286,5.3069500000000005,2.453150000000001,3.44,-2.6886066666666664,-1.2601500000000003,1.33,2.192793674821542,0.0,0.0,0.538995661540677,7.013017940000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461004338459323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,ZrO2,ZrO2_Va_O2,5.295047333333333,14.994937333333334,3.581199999999999,0.8534100610370482,0.0,0.135596526452065,0.0109934125108872,-3.8136169366666657,0.0300471300389766,0.0,0.9656680400974132,0.00428482986361,-2.618343333333333,-1.2601500000000003,11.786696,1.6372373489774916,0.7564864992217091,2.302719154149171,5.3069500000000005,2.453150000000001,3.44,-2.6886066666666664,-1.2602510000000002,1.33,2.596148702378451,0.0,0.0,0.4610043384593228,6.924644220000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389956615406771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,ZrSiO4,ZrSiO4_Va_O1,4.174725666666666,8.468686,4.702,0.8767509772385252,0.0,0.1163231536959624,0.0069258690655125,-3.558760005,0.0138516619564023,0.0,0.9842199539975928,0.0019283840460048,-2.18663,-1.3091290000000004,12.307473,1.075523561073113,0.6225599969969953,2.532239322322098,5.15225,2.536422,3.44,-2.18663,-1.308458,1.33,2.7316301105222784,0.0,0.0,0.5030774820273363,6.231361219999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469225179726638,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
