Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
86,Ba2LaTaO6,Ba2LaTaO6_Va_O1,4.721191666666667,31.458687666666663,3.5932000000000004,0.8945237167764003,0.023200263830771,0.0756801257916525,0.0065958936011762,-3.5075773915000017,0.0249746215376324,0.0176242255522405,0.9531411121047388,0.0042600408053883,-2.8536299999999994,-1.2629580000000002,14.027531,1.897048536579275,0.8732214373069652,1.876775260459236,6.96311,2.254877,3.44,-2.8536299999999994,-1.2628339999999998,0.89,1.684567807801432,0.0,0.0,0.3335458792828751,7.235320579999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352213046385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645468738000932,0.1666859422784995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Ba2LaTaO6,Ba2LaTaO6_Va_O2,4.721191666666667,31.458687666666663,3.5932000000000004,0.8945237167764003,0.023200263830771,0.0756801257916525,0.0065958936011762,-3.5075773915000017,0.0249746215376324,0.0176242255522405,0.9531411121047388,0.0042600408053883,-2.854756666666667,-1.4496650000000004,16.464769,1.8200420787316804,0.8553158933762979,1.9114293593643523,6.96311,2.254877,1.5,2.6842066666666664,1.877981,0.89,1.5958499814484723,0.0,0.0,0.3472001208606419,7.217051750000232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222389029845239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639328607118333,0.1666281154430008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Ba2TaBiO6,Ba2TaBiO6_Va_O1,5.651142333333333,53.82272266666666,2.3625,0.5567424228844597,0.0,0.3787118062312837,0.0645457708842567,-2.9515427029999994,0.0374148469824826,0.0,0.7618215422269585,0.2007636107905586,-3.12189,-1.2802100000000003,14.184599,2.078106909608247,0.8813826524545113,2.028318485711817,7.908513333333334,2.287536,3.44,-3.12189,-1.2796969999999996,0.89,2.968670214770654,0.1647402394615054,0.0,0.3335297097151999,5.3725777100002094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350722551732024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666577956500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Ba2TaBiO6,Ba2TaBiO6_Va_O2,5.651142333333333,53.82272266666666,2.3625,0.5567424228844597,0.0,0.3787118062312837,0.0645457708842567,-2.9515427029999994,0.0374148469824826,0.0,0.7618215422269585,0.2007636107905586,-3.1407966666666667,-1.4447859999999997,16.461749,2.010860865262355,0.8664801767625303,2.0582271934896714,7.908513333333334,2.287536,2.02,2.71763,1.884466,0.89,2.912733840109895,0.1644493220191074,0.0,0.345381164823997,5.368877180000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234851044570799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666844086998156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Ba2YTaO6,Ba2YTaO6_Va_O1,4.680339333333333,30.593271,3.4737000000000005,0.917765466429062,0.0024426413224544,0.0765040127447908,0.0032878795036927,-3.5726180726666668,0.0253484014152109,0.0096761971670326,0.9625385193451996,0.0024368820725569,-2.817076666666667,-1.2889020000000002,13.773224,1.847163332520832,0.8074704127888065,1.9094984518880669,6.73656,2.080499,1.5,2.720283333333333,1.6031119999999994,0.89,1.7783584754001818,0.0,0.0,0.3384602523263677,7.272215419999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289942817289782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667314453360463,0.0,0.0,0.0,0.0,0.0,0.1658140206086077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Ba2YTaO6,Ba2YTaO6_Va_O2,4.680339333333333,30.593271,3.4737000000000005,0.917765466429062,0.0024426413224544,0.0765040127447908,0.0032878795036927,-3.5726180726666668,0.0253484014152109,0.0096761971670326,0.9625385193451996,0.0024368820725569,-2.81082,-1.2117899999999997,13.22376,1.902263498252948,0.8242534817717233,1.8831942694297168,6.73656,2.080499,1.5,2.720283333333333,1.6031119999999994,0.89,1.7913101798380644,0.0,0.0,0.3281892306846856,7.273580389999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33944307061242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665371093279074,0.0,0.0,0.0,0.0,0.0,0.165830589374987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Ba3CaTa2O9,Ba3CaTa2O9_Va_O1,4.621180333333333,42.49640466666667,3.1909,0.8831554282442617,0.0,0.108671225062981,0.0081733466927579,-3.4542387710000018,0.0216098868204275,0.0,0.9764270283356328,0.0019630848439394,-2.63329,-1.2828340000000005,14.494684,1.7511564054804996,0.8747493774411461,1.8275676182251048,6.59885,2.579296,3.44,-2.63329,-1.3451300000000002,0.89,1.85788697205042,0.0,0.0,0.3182350815685461,7.0424911399999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400387530328977,0.1647696013356147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769565640629415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Ba3CaTa2O9,Ba3CaTa2O9_Va_O2,4.621180333333333,42.49640466666667,3.1909,0.8831554282442617,0.0,0.108671225062981,0.0081733466927579,-3.4542387710000018,0.0216098868204275,0.0,0.9764270283356328,0.0019630848439394,-2.926083333333333,-1.3066589999999998,13.537753,1.9040328488589464,0.865509104180701,2.02806611778565,6.59885,2.579296,3.44,-2.926083333333333,-1.4175449999999996,0.89,2.087536534611801,0.0,0.0,0.3714848859904988,7.04449564999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157615754687175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127535385407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Ba3MgTa2O9,Ba3MgTa2O9_Va_O1,4.637717,22.313668000000003,3.2239,0.8505417948757386,0.0,0.1428660484981954,0.0065921566260663,-3.4162774223333336,0.0202719635447421,0.0,0.97734699459111,0.0023810418641477,-2.52734,-1.3489500000000003,14.073414,1.6993401370900858,0.909469115870766,1.8786860369899248,6.416563333333333,2.68434,1.5,2.72547,1.600052,0.89,1.9408974532469965,0.0,0.0,0.3178016289111172,7.235483419999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381262255624385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777978007656298,0.1662743447608144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Ba3MgTa2O9,Ba3MgTa2O9_Va_O2,4.637717,22.313668000000003,3.2239,0.8505417948757386,0.0,0.1428660484981954,0.0065921566260663,-3.4162774223333336,0.0202719635447421,0.0,0.97734699459111,0.0023810418641477,-2.91039,-1.402762,13.551151,1.888473239526387,0.9117355859831324,2.013703351729823,6.416563333333333,2.68434,3.44,-2.9103866666666662,-1.369147,0.89,2.189723363192499,0.0,0.0,0.3662751058423169,7.145402200000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227382845971668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109866095605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Ba3MgTaNbO9,Ba3MgTaNbO9_Va_O3,4.819906666666667,26.633256666666668,2.8629,0.8276230916210863,0.0,0.166529144675314,0.0058477637035994,-3.342323829000001,0.0199754378510602,0.0,0.9777984967896136,0.0022260653593261,-2.96143,-1.299767,12.83661,1.9130986244642223,0.9021921191754682,2.0247496050554674,6.624593333333333,2.707162,3.44,-2.96143,-1.3925090000000004,0.89,2.083811507753765,0.0,0.0,0.3648745812464354,6.872237929999651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253143429749842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564644092573525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533466665212277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Ba3SrTa2O9,Ba3SrTa2O9_Va_O1,4.015783,15.141895666666665,4.0626,0.7869662413897647,0.0,0.1946802565398478,0.0183535020703861,-3.4058772964444453,0.0297684566955552,0.0,0.9674958942429264,0.0027356490615186,-2.4059166666666667,-1.3953480000000005,14.084321,1.5587642198897915,0.8853299759909344,1.9510505943172407,5.005726666666667,2.527851,1.5,2.6255133333333336,1.7461319999999994,0.89,1.6546573653302092,0.0,0.0,0.3505084066046435,6.396606549999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753044499930624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741871434022941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Ba3SrTa2O9,Ba3SrTa2O9_Va_O2,4.015783,15.141895666666665,4.0626,0.7869662413897647,0.0,0.1946802565398478,0.0183535020703861,-3.4058772964444453,0.0297684566955552,0.0,0.9674958942429264,0.0027356490615186,-2.3395,-1.2980229999999997,16.82161,1.5709355009654216,0.8773483666537991,1.852403179550038,5.005726666666667,2.527851,1.5,2.6255133333333336,1.6227199999999993,0.89,1.7982405979108165,0.0,0.0,0.3266498499816228,6.81578158999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115696456741429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958895124295377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658909919146964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Ba3Ta2ZnO9,Ba3Ta2ZnO9_Va_O1,4.848023666666667,27.156473,3.2966000000000006,0.840267684055602,0.0,0.1522247192551947,0.0075075966892033,-3.217345349666666,0.0441214974619438,0.0,0.9507680240645447,0.0051104784735111,-2.6095133333333336,-1.3155799999999995,13.611476,1.7586494837838431,0.8724415264717912,1.9337506204185928,6.639446666666667,2.681402,1.65,2.748183333333333,1.2861890000000002,0.89,1.9661895285794384,0.0,0.0,0.3172985746883039,6.7995135199997865,0.0,0.0,0.0,0.0,0.0,0.1662855889117908,0.0,0.0,0.0,0.0,0.0,0.0,0.3389368078909596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774790285089455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Ba3Ta2ZnO9,Ba3Ta2ZnO9_Va_O2,4.848023666666667,27.156473,3.2966000000000006,0.840267684055602,0.0,0.1522247192551947,0.0075075966892033,-3.217345349666666,0.0441214974619438,0.0,0.9507680240645447,0.0051104784735111,-2.9875866666666666,-1.4042709999999996,13.503834,1.9295493462256044,0.9190278112708488,2.0169146349553,6.639446666666667,2.681402,3.44,-2.9875833333333333,-1.3599379999999996,0.89,2.20137946935812,0.0,0.0,0.3673899557089286,6.983250489999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210194739672496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115905703238217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Ba5Ta4O15,Ba5Ta4O15_Va_O2,4.819144333333333,29.53865833333333,2.9182,0.827206655539656,0.0,0.1647258324795044,0.0080675119808396,-3.440743283125,0.0349933707039361,0.0,0.9578186765239238,0.0071879527721401,-2.791513333333333,-1.3648829999999998,13.942246,1.801792734367341,0.8533625514755058,2.072536689828821,7.1288100000000005,2.541961,3.44,-2.791513333333333,-1.3325829999999996,0.89,2.408545230626069,0.0,0.0,0.388989361111004,7.230495509999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985289684041421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312481670484854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Ba5Ta4O15,Ba5Ta4O15_Va_O3,4.819144333333333,29.53865833333333,2.9182,0.827206655539656,0.0,0.1647258324795044,0.0080675119808396,-3.440743283125,0.0349933707039361,0.0,0.9578186765239238,0.0071879527721401,-2.982303333333333,-1.1235739999999996,11.801757,1.9134120346100216,0.8587452494996681,2.0694449077894324,7.1288100000000005,2.541961,3.44,-2.982303333333333,-1.3072910000000002,0.89,2.414439265347916,0.0,0.0,0.3877608451400184,7.109291509999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996903799708256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125487748891559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Ca2ScTaO6,Ca2ScTaO6_Va_O1,4.750460666666666,25.263270666666667,3.7066,0.9131964728067764,0.0,0.0823109155932555,0.0044926115999675,-3.6293345705,0.0611842681390013,0.0,0.928093913694192,0.0107218181668067,-2.745093333333333,-1.309031,13.468755,1.801215630945798,0.8679670876880434,1.9680080724122333,6.8617833333333325,3.016727,1.5,2.406283333333333,1.393833,1.0,1.769558725172484,0.0,0.0,0.3381414180554351,7.448498970000296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295558703091007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665288297728913,0.0,0.0,0.1657738818625729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
