Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
337,CaAlBO4,CaAlBO4_Va_O3,2.7101256666666664,3.981000666666666,4.8482,0.0644895467854327,0.0,0.1626648770650361,0.772845576149531,-3.322331291309524,0.0321433648161052,0.0,0.9583417206592296,0.0095149145246648,-1.690273333333333,-1.2816070000000002,15.244865,1.2004550630813422,0.984469751430014,2.130939750409299,2.55409,2.049352,2.04,1.9914700000000003,1.508171,1.0,2.7556880128098364,0.0,0.0,0.2688255811385291,6.860144059999934,0.0,0.0,0.0,0.2558560495471599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066664828918464,0.0,0.1686518864224646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,CaAlBO4,CaAlBO4_Va_O4,2.7101256666666664,3.981000666666666,4.8482,0.0644895467854327,0.0,0.1626648770650361,0.772845576149531,-3.322331291309524,0.0321433648161052,0.0,0.9583417206592296,0.0095149145246648,-1.7867499999999998,-1.437449,14.356928,1.30009602049622,0.9467787559733688,1.867220847728845,2.3632833333333334,1.880464,2.04,1.9914700000000003,1.508171,1.0,1.9850240612699053,0.0,0.0,0.2318836185838291,7.178106530000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898315561387522,0.0,0.4782848252774186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,CaTaAlO5,CaTaAlO5_Va_O1,3.9754736666666672,26.323511666666672,3.9182,0.8400094089087313,0.0,0.1452985933454672,0.0146919977458018,-3.48522629125,0.0288379222698181,0.0,0.9646243615219832,0.0065377162081984,-2.90144,-1.097778,12.261956,1.4361377440421088,0.4010280419270078,2.4252364539435924,6.67336,2.31937,3.44,-2.250643333333333,-1.0829690000000003,1.0,2.1964011086521387,0.0,0.0,0.5144095563460699,7.186427279999757,0.0,0.0,0.0,0.00170918225536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458121908317456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380690705668242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,CaTaAlO5,CaTaAlO5_Va_O2,3.9754736666666672,26.323511666666672,3.9182,0.8400094089087313,0.0,0.1452985933454672,0.0146919977458018,-3.48522629125,0.0288379222698181,0.0,0.9646243615219832,0.0065377162081984,-2.250643333333333,-1.0819479999999997,13.204851,1.5074417028511942,0.8277214157059843,2.0909687676265603,6.67336,2.31937,3.44,-2.90144,-1.097778,1.0,2.1697590262863264,0.0,0.0,0.3534085395919923,6.959704270000097,0.0,0.0,0.0,0.241168417281247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242344650165684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630783929610766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CaTaAlO5,CaTaAlO5_Va_O3,3.9754736666666672,26.323511666666672,3.9182,0.8400094089087313,0.0,0.1452985933454672,0.0146919977458018,-3.48522629125,0.0288379222698181,0.0,0.9646243615219832,0.0065377162081984,-2.36947,-1.3453749999999998,15.5884,1.3810168913476266,0.759627409305815,2.191413005401644,6.67336,2.31937,1.61,2.48283,1.6131700000000002,1.0,2.009269394352209,0.0,0.0,0.3893866822349727,6.839113299999903,0.0,0.0,0.0,0.257976991591073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847492544184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678870717555112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,Cs2Al2As2O7,Cs2Al2As2O7_Va_O1,2.977689,4.170983666666666,3.5767,0.1676036052961071,0.0,0.6655656783861783,0.1668307163177149,-2.50447628698939,0.0125256122136051,0.0,0.8629283502857955,0.1245460375005992,-1.7909533333333332,-1.7963699999999996,22.142768,1.1335773172872263,0.8247791046363803,1.9824255200641765,2.739176666666667,2.055552,3.44,-1.7909533333333332,-1.1553370000000005,0.79,3.089726246085508,0.0,0.0,0.2448151390875818,5.426251129999978,0.0,0.0,0.0,0.2431674636350543,0.0,0.0,0.2476748786340573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643425186433065,0.0,0.0,0.0
408,Cs2Al2As2O7,Cs2Al2As2O7_Va_O2,2.977689,4.170983666666666,3.5767,0.1676036052961071,0.0,0.6655656783861783,0.1668307163177149,-2.50447628698939,0.0125256122136051,0.0,0.8629283502857955,0.1245460375005992,-1.88596,-1.039162,16.390544,1.794817847176875,1.262546437424063,1.7799465903286285,2.739176666666667,2.159968,1.61,1.3405933333333333,0.2516449999999999,0.79,2.365795355247751,0.0,0.0,0.1295697943624262,6.525579730000013,0.0,0.0,0.0,0.5103137447580535,0.0,0.0,0.1641218450119387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959946158675813,0.0,0.0,0.0
409,Cs2Al2As2O7,Cs2Al2As2O7_Va_O3,2.977689,4.170983666666666,3.5767,0.1676036052961071,0.0,0.6655656783861783,0.1668307163177149,-2.50447628698939,0.0125256122136051,0.0,0.8629283502857955,0.1245460375005992,-1.7886166666666667,-0.90259,13.177787,0.8769815741855468,0.7030270958332274,2.171134085728217,2.739176666666667,2.159968,3.44,-1.7886166666666667,-0.7398999999999996,0.79,3.003992722588141,0.0,0.0,0.3228359411319647,5.240528469999967,0.0,0.0,0.0,0.2418552541933133,0.0,0.0,0.2354658512877649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998429533869569,0.0,0.0,0.0
410,Cs2Al2Sb2O7,Cs2Al2Sb2O7_Va_O1,3.265689666666667,3.7700746666666665,3.5529,0.1073037051364735,0.0,0.7717577246878955,0.1209385701756312,-2.515293009297082,0.0054911478187781,0.0,0.9452156326421556,0.0492932195390664,-1.85742,-1.4575440000000004,19.299043,1.1749345274197045,0.9151243155138336,1.9084868192717543,2.7045266666666667,2.177117,3.44,-1.85742,-1.4171329999999998,0.79,2.213123848134931,0.0,0.0,0.2369362439392879,5.491618099999991,0.0,0.0,0.0,0.2454679302588331,0.0,0.0,0.0,0.0,0.2296206904923795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879751353094994,0.0,0.0,0.0
411,Cs2Al2Sb2O7,Cs2Al2Sb2O7_Va_O2,3.265689666666667,3.7700746666666665,3.5529,0.1073037051364735,0.0,0.7717577246878955,0.1209385701756312,-2.515293009297082,0.0054911478187781,0.0,0.9452156326421556,0.0492932195390664,-1.8518966666666667,-1.673508,20.827859,1.8707937400005823,1.4796089356972295,2.0471868765130923,2.7045266666666667,2.177154,2.05,2.424546666666666,1.814375,1.61,1.6065783243480625,0.0,0.0,0.1635159735478136,6.148584030000061,0.0,0.0,0.0,0.5229552879962931,0.0,0.0,0.0,0.0,0.3135287384558933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Cs3AlGe2O7,Cs3AlGe2O7_Va_O1,2.9238433333333336,5.085707666666667,3.4095000000000004,0.0140574463707134,0.0,0.3891659510379543,0.5967766025913321,-2.4081763991379304,0.0325582030411998,0.0,0.9616662053432916,0.0057755916155086,-1.74005,-1.3161040000000002,18.823373,1.3329141293242657,0.9825333307046338,1.92524453187932,2.9390200000000006,2.0078180000000003,2.01,1.2931466666666669,1.0701799999999997,0.79,2.5750699471893874,0.0,0.0,0.2312463771396768,4.827763529999979,0.0,0.0,0.2531297232576834,0.2605163049814659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551075946211737,0.0,0.0,0.0
462,Cs3AlGe2O7,Cs3AlGe2O7_Va_O2,2.9238433333333336,5.085707666666667,3.4095000000000004,0.0140574463707134,0.0,0.3891659510379543,0.5967766025913321,-2.4081763991379304,0.0325582030411998,0.0,0.9616662053432916,0.0057755916155086,-1.8347166666666663,-1.2801539999999996,18.557365,1.365739079675909,0.9962007500813028,1.8089711632458905,2.9390200000000006,2.008,2.01,1.3632533333333334,1.0222740000000003,0.79,2.498280737212238,0.0,0.0,0.2042148952845151,4.987124000000117,0.0,0.0,0.2359891941925098,0.2315791144232477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282167960997272,0.0,0.0,0.0
463,Cs3AlGe2O7,Cs3AlGe2O7_Va_O3,2.9238433333333336,5.085707666666667,3.4095000000000004,0.0140574463707134,0.0,0.3891659510379543,0.5967766025913321,-2.4081763991379304,0.0325582030411998,0.0,0.9616662053432916,0.0057755916155086,-1.7318766666666665,-1.3208200000000003,20.770064,1.3093982990351396,0.9621234307540624,1.4559114432841045,2.9390200000000006,2.00788,2.01,1.2931466666666669,1.0222740000000003,0.79,1.1891952187838166,0.0,0.0,0.136732469219975,3.767260920000021,0.0,0.0,0.2488281965993201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144393341807048,0.0,0.0,0.0
464,Cs3AlGe2O7,Cs3AlGe2O7_Va_O4,2.9238433333333336,5.085707666666667,3.4095000000000004,0.0140574463707134,0.0,0.3891659510379543,0.5967766025913321,-2.4081763991379304,0.0325582030411998,0.0,0.9616662053432916,0.0057755916155086,-1.84031,-1.232349,19.049721,1.4479205809033835,0.999151516273276,1.92069500504883,2.9390200000000006,2.00788,2.01,1.3632533333333334,1.0222740000000003,0.79,2.899141604497192,0.0,0.0,0.2096875341534295,4.065247379999969,0.0,0.0,0.4713303602805263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189821055660441,0.0,0.0,0.0
465,Cs3AlO3,Cs3AlO3_Va_O1,3.402639,7.409145,2.5495,0.1945374749506868,0.0,0.3569849352432187,0.4484775898060943,-2.1623344291133013,0.0202703314302797,0.0,0.9749981218773104,0.00473154669241,-2.0757933333333334,-1.558637,20.972721,1.4366799052976873,1.1020767978122104,1.0787764553572217,2.1679566666666665,2.022803,1.61,1.3293566666666667,0.7877329999999994,0.79,1.0024672997306396,0.0,0.0,0.0316496031946453,6.003346330000008,0.0,0.0,0.0,0.2498841547456235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184662420597312,0.0,0.0,0.0
466,Cs3AlO3,Cs3AlO3_Va_O2,3.402639,7.409145,2.5495,0.1945374749506868,0.0,0.3569849352432187,0.4484775898060943,-2.1623344291133013,0.0202703314302797,0.0,0.9749981218773104,0.00473154669241,-2.00172,-1.6894669999999996,18.896673,1.5164567807382945,1.2953708971617708,1.301673256948105,2.1679566666666665,2.04068,1.61,1.3293566666666667,0.8001579999999997,0.79,2.018271449934742,0.0,0.0,0.0556906213315909,6.672025369999924,0.0,0.0,0.0,0.4440159883163282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002933903520808,0.0,0.0,0.0
467,Cs3AlO3,Cs3AlO3_Va_O3,3.402639,7.409145,2.5495,0.1945374749506868,0.0,0.3569849352432187,0.4484775898060943,-2.1623344291133013,0.0202703314302797,0.0,0.9749981218773104,0.00473154669241,-2.1009800000000003,-1.5554899999999998,19.388245,1.333260115965084,1.0449815339805757,1.1636077212086804,2.1679566666666665,2.022803,1.61,1.3293566666666667,0.7877259999999993,0.79,1.0139666307100113,0.0,0.0,0.0630651599320624,6.088086709999979,0.0,0.0,0.0,0.2518110334008718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851238066670656,0.0,0.0,0.0
497,CsAlSiO4,CsAlSiO4_Va_O1,2.6569273333333334,4.525261666666667,4.674899999999999,0.0084555907075667,0.0,0.1573523256139346,0.8341920836784987,-3.188362150061576,0.0012591339730635,0.0,0.9923740606829592,0.0063668053439766,-1.76748,-1.6617160000000002,17.92294,1.114892272067041,0.9920135174641124,2.102163835370497,3.0299633333333333,2.9664330000000003,3.44,-1.76748,-1.6194579999999998,0.79,2.39786506938401,0.0,0.0,0.3144848282153019,6.303446340000287,0.0,0.0,0.0,0.2463133362818195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493712656295988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898305698732797,0.0,0.0,0.0
498,CsAlSiO4,CsAlSiO4_Va_O2,2.6569273333333334,4.525261666666667,4.674899999999999,0.0084555907075667,0.0,0.1573523256139346,0.8341920836784987,-3.188362150061576,0.0012591339730635,0.0,0.9923740606829592,0.0063668053439766,-1.7496,-1.5062249999999997,17.372713,1.3616427536428075,1.1836360956004637,1.8842462960671509,3.0299633333333333,2.9664330000000003,1.9,1.3469433333333332,0.9264100000000006,0.79,2.4864837916854188,0.0,0.0,0.2335410666309331,6.489763910000315,0.0,0.0,0.0,0.244326182235534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2477612613171534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743714898163792,0.0,0.0,0.0
499,CsAlSiO4,CsAlSiO4_Va_O3,2.6569273333333334,4.525261666666667,4.674899999999999,0.0084555907075667,0.0,0.1573523256139346,0.8341920836784987,-3.188362150061576,0.0012591339730635,0.0,0.9923740606829592,0.0063668053439766,-1.7493733333333334,-1.485869,17.205114,1.3577526240361986,1.1777892072739793,1.886712736944713,3.0299633333333333,2.9664330000000003,1.9,1.3469433333333332,0.9164250000000004,0.79,2.481598632847279,0.0,0.0,0.2346282098098228,6.485261600000181,0.0,0.0,0.0,0.2461468550168514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460428466980755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731820884752501,0.0,0.0,0.0
500,CsAlSiO4,CsAlSiO4_Va_O4,2.6569273333333334,4.525261666666667,4.674899999999999,0.0084555907075667,0.0,0.1573523256139346,0.8341920836784987,-3.188362150061576,0.0012591339730635,0.0,0.9923740606829592,0.0063668053439766,-1.7886433333333336,-1.5448110000000002,17.375332,1.222460891187641,1.076647112265212,2.002885838336476,3.0299633333333333,2.9664330000000003,1.9,1.3469433333333332,0.9188349999999996,0.79,2.455512794576035,0.0,0.0,0.2787451800769818,6.352438900000275,0.0,0.0,0.0,0.2439906931333806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469718403271185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302922864625189,0.0,0.0,0.0
