Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
1367,RbAuO2,RbAuO2_Va_O1,3.475384666666667,2.665654,1.5156999999999998,0.5111392241965631,0.0,0.4439788361282727,0.0448819396751641,-1.136231155625,0.3751509221831911,0.0,0.6235557990913221,0.0012932787254868,-1.5850133333333334,-1.1434639999999998,19.802181,1.171157015686224,0.834519215495275,1.896537612463244,1.908743333333333,1.371665,2.54,1.261286666666667,0.8881560000000004,0.82,3.1370406841332303,0.0,0.0,0.1292533392852518,2.6669588400000155,0.0,0.4290080601952817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417386005194665
1368,RbAuO,RbAuO_Va_O1,3.981946,3.022134,1.3465,0.345367778441117,0.0,0.4555195939927134,0.1991126275661695,-1.0679558625000007,0.4401550889528333,0.0,0.5580006340131711,0.0018442770339955,-1.49308,-1.34112,18.156175,0.8140520032763737,0.701860685219132,1.5799138265866175,1.3266433333333334,0.9440089999999994,2.54,0.1664366666666666,0.3110529999999993,0.82,3.2442575509378946,0.0,0.0,0.0,3.302476250000049,0.0,0.441810364294545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581896357054551
1369,RbBO2,RbBO2_Va_O1,2.480751,3.827330666666666,4.0156,0.0460564143512764,0.0,0.2012600296152653,0.7526835560334577,-2.622254900833333,0.0077147075683662,0.0,0.9891190741810824,0.0031662182505511,-1.6112433333333334,-1.3669950000000002,17.62344,1.2263688990189263,0.9763772616240785,1.3946434677834016,1.8852666666666664,1.79541,2.04,1.24202,0.8355920000000001,0.82,2.1753724478080345,0.0,0.0,0.0762989376041124,7.063651139999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307164140377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165369220183246
1370,RbBO2,RbBO2_Va_O2,2.480751,3.827330666666666,4.0156,0.0460564143512764,0.0,0.2012600296152653,0.7526835560334577,-2.622254900833333,0.0077147075683662,0.0,0.9891190741810824,0.0031662182505511,-1.5160433333333332,-1.3547219999999998,15.537848,1.4618879601991182,1.3330943429950797,1.8228153017123696,1.8852666666666664,1.79541,2.04,1.24202,0.8702629999999996,0.82,4.178610917163613,0.0,0.0,0.0735363622628344,6.264447139999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640574037571667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624062339799987
1371,RbBiO2,RbBiO2_Va_O1,4.117285,7.181314,1.9586,0.0628392676330315,0.0,0.8044986660941282,0.1326620662728403,-1.694015584374999,0.0323995975625199,0.0,0.8748421554052295,0.0927582470322508,-2.1198566666666667,-1.4481479999999998,21.102619,1.5395874725067789,1.0347167014912158,1.730540124449983,2.94951,1.5178120000000002,2.02,1.2902033333333334,1.378451,0.82,2.079345563157339,0.4453347631563229,0.0,0.1435642781154181,4.020724320000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111009587282589
1372,RbCuO,RbCuO_Va_O1,3.5320206666666665,3.06558,1.5743999999999998,0.4400982910905476,0.0,0.3300952998024535,0.2298064091069987,-1.1888988208333329,0.5280889250670276,0.0,0.4134779173809488,0.0584331575520235,-1.4872500000000002,-1.2290530000000004,16.316288,0.777116251444018,0.6347338510205909,1.3248318577225098,1.2578766666666663,0.8892799999999994,1.9,0.2293733333333333,0.2739429999999991,0.82,2.761034699994761,0.0,0.0,0.0,4.927862850000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674369052986202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325630947013797
1373,RbIn(MoO4)2,RbIn(MoO4)2_Va_O2,2.983497,3.5555136666666667,3.7994,0.6390830961198819,0.0,0.2843824378198217,0.0765344660602965,-2.0792203431250007,0.0105046130569459,0.0,0.9880776369248752,0.0014177500181787,-1.0924866666666666,-0.943148,22.868637,0.3361540639556737,0.3356215983717531,2.5813139319501053,3.437886666666667,2.72991,3.44,-1.0924866666666666,-0.9431529999999996,0.82,1.5779096714775096,0.0,0.0,0.5412355429034321,5.237486299999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561767235396368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025877335569311
1374,RbLa(MoO4)2,RbLa(MoO4)2_Va_O1,3.80528,6.623442,3.5536000000000003,0.6864297722670715,0.0380936100438352,0.2707116122256363,0.004765005463458,-2.554193009375,0.0222004975719896,0.0052138939822515,0.968664439494035,0.003921168951724,-1.8122333333333327,-1.190652,17.555525,0.906118333333332,0.5905068446428738,2.500000000000001,5.20873,3.029506,3.44,-1.8122333333333327,-1.1888579999999995,0.82,2.0518213185789618,0.0,0.0,0.5000000000000003,5.688240170000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249999999999999
1375,RbLaO2,RbLaO2_Va_O1,3.8317876666666666,15.531702333333332,3.3582999999999994,0.7678885227597424,0.0700845187505846,0.1143346031312634,0.0476923553584092,-2.9608934381250003,0.0201291054105303,0.0513567679010291,0.9261232598638172,0.0023908668246231,-2.545536666666667,-1.3046939999999996,15.794339,2.0540847873759644,1.0544664252398446,1.287149823710671,3.84334,1.9599430000000009,3.44,-2.545536666666667,-1.31445,0.82,1.1096741129415495,0.0,0.0,0.1255002809280637,6.801684909999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940681702826563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38043154878928
1376,RbLiCrO4,RbLiCrO4_Va_O1,2.850564,3.516021333333333,2.7977,0.6974655468999131,0.0,0.2982276196789193,0.0043068334211675,-2.0906449558333344,0.0064516700744027,0.0,0.989360689108442,0.0041876408171552,-1.2904133333333332,-0.8825880000000002,17.082556,0.9061623405984522,0.6059414457744399,1.7958094335347117,2.643113333333333,1.794237,3.44,-1.2904133333333332,-0.85419,0.82,1.8996116146909463,0.0,0.0,0.2771508152544802,4.600307540000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494566443702005,0.0,0.0,0.24971575531993,0.0,0.0,0.0,0.2236767850553892
1377,RbLiCrO4,RbLiCrO4_Va_O2,2.850564,3.516021333333333,2.7977,0.6974655468999131,0.0,0.2982276196789193,0.0043068334211675,-2.0906449558333344,0.0064516700744027,0.0,0.989360689108442,0.0041876408171552,-1.33967,-0.925859,20.717884,0.9984984933773492,0.6754727751027729,1.687589120070216,2.643113333333333,1.7829490000000003,1.66,1.2743433333333334,0.737797,0.82,1.908977869955053,0.0,0.0,0.2393363591813813,4.510376569999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2232741113074254,0.0,0.0,0.243814287149772,0.0,0.0,0.0,0.2935752423614211
1378,RbLiMoO4,RbLiMoO4_Va_O1,2.664392,3.071609,4.2959,0.6816528319927306,0.0,0.3126658620449761,0.005681305962293,-2.2576535686904773,0.0062108474838499,0.0,0.9869210897360512,0.0068680627800987,-1.4284,-1.104768,21.720224,1.0227001375658975,0.7801732118423206,1.896647721228616,3.19485,2.7394,3.44,-1.44628,-1.066561,0.82,1.590954722358288,0.0,0.0,0.2685868795966198,5.527360930000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496411310727151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401936315502075,0.0,0.0,0.0,0.0,0.0,0.0,0.2415783577804575
1379,RbLiMoO4,RbLiMoO4_Va_O2,2.664392,3.071609,4.2959,0.6816528319927306,0.0,0.3126658620449761,0.005681305962293,-2.2576535686904773,0.0062108474838499,0.0,0.9869210897360512,0.0068680627800987,-1.4424033333333333,-1.12498,22.612138,0.9768120011414128,0.7478374698903554,1.9326636912404256,3.19485,2.739349,2.16,1.2666666666666666,0.679664,0.82,1.5980736413901966,0.0,0.0,0.2843666428388269,5.538954959999851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465695073303174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326246698754613,0.0,0.0,0.0,0.0,0.0,0.0,0.2364391799553943
1380,RbLiMoO4,RbLiMoO4_Va_O3,2.664392,3.071609,4.2959,0.6816528319927306,0.0,0.3126658620449761,0.005681305962293,-2.2576535686904773,0.0062108474838499,0.0,0.9869210897360512,0.0068680627800987,-1.44628,-1.066561,20.456413,0.9771937291314812,0.7466022497853556,1.951843860959564,3.19485,2.7394,3.44,-1.4284,-1.104768,0.82,1.595752043152763,0.0,0.0,0.2888757440587292,5.580324639999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531220355087159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237867746500841,0.0,0.0,0.0,0.0,0.0,0.0,0.2342154457824706
1381,RbLiMoO4,RbLiMoO4_Va_O4,2.664392,3.071609,4.2959,0.6816528319927306,0.0,0.3126658620449761,0.005681305962293,-2.2576535686904773,0.0062108474838499,0.0,0.9869210897360512,0.0068680627800987,-1.4140666666666668,-1.0450090000000003,20.699392,0.9566908634781126,0.7270386047430929,1.961386593050691,3.19485,2.739349,2.16,1.2666666666666666,0.679763,0.82,1.5856460753518635,0.0,0.0,0.2931389053242602,5.586544659999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504323346140715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236145829489209,0.0,0.0,0.0,0.0,0.0,0.0,0.2202829305724594
1382,RbLiZn2O3,RbLiZn2O3_Va_O1,3.6822996666666654,6.071497666666667,2.4805,0.0220086498155756,0.0,0.2678516767073095,0.7101396734771149,-1.7950848297619046,0.1433893304134511,0.0,0.8502675616682986,0.00634310791825,-2.008233333333333,-1.1438439999999996,11.786478,1.644067250040376,0.8854057037051182,1.409523277466885,1.92367,1.0607589999999991,1.65,0.8950299999999999,0.3297,0.82,2.3716804799057707,0.0,0.0,0.0009245766228194,5.354745369999998,0.0,0.0,0.0,0.0,0.0,0.6741490010460864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722325990427931,0.0,0.0,0.0,0.0,0.0,0.0,0.1526938232883011
1383,RbLiZn2O3,RbLiZn2O3_Va_O2,3.6822996666666654,6.071497666666667,2.4805,0.0220086498155756,0.0,0.2678516767073095,0.7101396734771149,-1.7950848297619046,0.1433893304134511,0.0,0.8502675616682986,0.00634310791825,-2.0024866666666665,-0.9025230000000004,11.730153,1.326143195226865,0.6720591864321693,1.1639314127915137,1.92367,1.0489940000000004,1.65,0.8950299999999999,0.3297,0.82,1.3525639849532338,0.0,0.0,0.0059345812102431,5.732510720000002,0.0,0.0,0.0,0.0,0.0,0.3244459635568429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693291266781054,0.0,0.0,0.0,0.0,0.0,0.0,0.3002903285548085
1384,RbMgBO3,RbMgBO3_Va_O1,2.591225,3.604215,4.4726,0.0102124130894948,0.0,0.1760156570994315,0.8137719298110733,-2.766051768611111,0.0121922994108926,0.0,0.9855571149401764,0.0022505856489313,-1.5938966666666667,-1.3990929999999997,15.261387,1.2048833877593024,1.0793150305761945,1.6446800218680575,1.91798,1.919171,2.04,1.26524,0.8674269999999993,0.82,2.2991347128620023,0.0,0.0,0.1256199403853627,6.844739960000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796783046883758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314996421099161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797053338271005
1385,RbNa2AuO2,RbNa2AuO2_Va_O1,3.586793,6.532127666666668,2.1741,0.2880786185387497,0.0,0.5059299205886783,0.2059914608725722,-1.2990187059339084,0.3731508266888786,0.0,0.6167236733081163,0.0101255000030049,-1.65639,-1.1695450000000005,16.426583,0.8667631231609105,0.5933783649812148,1.242982769691666,1.2022966666666666,0.7857540000000007,2.54,-0.0024333333333333,0.3079520000000002,0.82,2.039673920071408,0.0,0.0,0.0,4.325193980000117,0.0,0.209414855324166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708110775827318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2197740670931021
1386,RbNa2BO3,RbNa2BO3_Va_O1,2.6110683333333333,4.163043666666667,3.17,0.021390635157064,0.0,0.1441184366096037,0.8344909282333318,-2.251398343538588,0.0073178292746853,0.0,0.9908308155621888,0.0018513551631257,-1.6028833333333334,-1.6689809999999996,19.963779,1.1453137157507611,1.213220198257401,1.2815366863860267,1.6364033333333332,2.285928,2.04,1.0159533333333333,0.8074659999999998,0.82,2.6912552791652,0.0,0.0,0.0237402788910019,6.895549830000059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751912758500437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782163559504386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228520893085157
1387,RbNa2BO3,RbNa2BO3_Va_O2,2.6110683333333333,4.163043666666667,3.17,0.021390635157064,0.0,0.1441184366096037,0.8344909282333318,-2.251398343538588,0.0073178292746853,0.0,0.9908308155621888,0.0018513551631257,-1.6554266666666664,-1.5739590000000003,18.454495,1.138201985407867,1.1591254486405802,1.3236821489665178,1.6364033333333332,2.285928,2.04,1.0159533333333333,0.8074659999999998,0.82,2.5993584714116977,0.0,0.0,0.0437529019103621,6.901736440000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883906223265646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382998792996373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329556596463436
