Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
517,CsLa(WO4)2,CsLa(WO4)2_Va_O1,4.593373,9.739403333333334,3.4528,0.7129554612889979,0.0295802958615136,0.2504549617985748,0.0070092810509136,-2.658766500244253,0.0249029713379986,0.0075851240770469,0.9640400249241564,0.0034718796607975,-2.0835133333333333,-1.0596009999999998,13.933412,0.958735889061462,0.4590112144242051,2.584478049874741,5.8098366666666665,2.49219,3.44,-2.2397166666666664,-1.0761729999999998,0.79,2.39969000568359,0.0,0.0,0.4911338522404657,6.336180579999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313995758877393,0.0,0.1948703888821412,0.0,0.0,0.0
518,CsLa(WO4)2,CsLa(WO4)2_Va_O2,4.593373,9.739403333333334,3.4528,0.7129554612889979,0.0295802958615136,0.2504549617985748,0.0070092810509136,-2.658766500244253,0.0249029713379986,0.0075851240770469,0.9640400249241564,0.0034718796607975,-2.2468166666666662,-0.931514,14.073402,1.1496218893519132,0.5401166625784678,2.502631117715118,5.8098366666666665,2.496144,2.36,5.09663,2.492801,1.1,1.95093058520866,0.0,0.0,0.5082565639765397,6.268308260000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107508460324574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913493381574691,0.0,0.0896432518335337,0.0,0.0,0.0
519,CsLa(WO4)2,CsLa(WO4)2_Va_O3,4.593373,9.739403333333334,3.4528,0.7129554612889979,0.0295802958615136,0.2504549617985748,0.0070092810509136,-2.658766500244253,0.0249029713379986,0.0075851240770469,0.9640400249241564,0.0034718796607975,-2.50446,-1.2477600000000004,12.895355,1.4243602200518644,0.6446855888100792,2.5994351827947995,5.8098366666666665,2.496106,2.36,5.09663,2.49219,1.1,2.174928299058084,0.0,0.0,0.492633517157053,5.867557190000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398619905369602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293375251759332,0.0,0.0741292405466546,0.0,0.0,0.0
520,CsLa(WO4)2,CsLa(WO4)2_Va_O4,4.593373,9.739403333333334,3.4528,0.7129554612889979,0.0295802958615136,0.2504549617985748,0.0070092810509136,-2.658766500244253,0.0249029713379986,0.0075851240770469,0.9640400249241564,0.0034718796607975,-2.2397166666666664,-1.0761729999999998,15.029194,0.9894484770316588,0.5076279798112235,2.505523056421255,5.8098366666666665,2.496106,3.44,-2.2397166666666664,-1.0761630000000002,0.79,2.0913545495572823,0.0,0.0,0.5108086946042638,6.261302880000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479708494414212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012796512058059,0.0,0.1399408047485091,0.0,0.0,0.0
714,KLa(MoO4)2,KLa(MoO4)2_Va_O2,4.572903666666666,9.865741666666668,3.1159,0.6967750000280852,0.0185600438569364,0.2744485635884954,0.0102163925264828,-2.5345851960833343,0.0254136219585449,0.0086750522516447,0.9608170341855052,0.0050942916043046,-2.218053333333333,-0.8651999999999997,13.747291,1.085460973322093,0.4343109427923487,2.511341106009972,5.1637,2.437624,3.44,-2.337006666666667,-1.174518,1.1,1.8949366519594824,0.0,0.0,0.523018002715988,5.398812939999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940155060092362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180470030060927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649194882686829,0.0,0.0
715,KLa(MoO4)2,KLa(MoO4)2_Va_O3,4.572903666666666,9.865741666666668,3.1159,0.6967750000280852,0.0185600438569364,0.2744485635884954,0.0102163925264828,-2.5345851960833343,0.0254136219585449,0.0086750522516447,0.9608170341855052,0.0050942916043046,-2.337006666666667,-1.174518,13.619132,1.337126457407566,0.6267569619432787,2.5549693975522474,5.1637,2.437624,3.44,-2.218053333333333,-0.865183,1.1,2.0434496332665137,0.0,0.0,0.4928486805360518,5.03947209000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023860349600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375305989335402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672346855704074,0.0,0.0
716,KLa2NbO6,KLa2NbO6_Va_O1,4.222003,10.501834333333331,3.771500000000001,0.7100492099441527,0.0787854694151504,0.2010526493235617,0.0101126713171352,-3.4270264578,0.0347887130910052,0.0348354778099613,0.9254740149720436,0.0049017941269894,-2.27956,-1.3923069999999995,14.979146,1.4100076708630396,0.8438654327659367,1.9255143386479776,4.595896666666667,2.783643,3.44,-2.27956,-1.3892179999999996,0.82,1.7647879260739043,0.0,0.0,0.3381386498649219,6.4140629900000565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528260560070985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1907689491280703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182663449999093,0.0,0.0
717,KLa2NbO6,KLa2NbO6_Va_O3,4.222003,10.501834333333331,3.771500000000001,0.7100492099441527,0.0787854694151504,0.2010526493235617,0.0101126713171352,-3.4270264578,0.0347887130910052,0.0348354778099613,0.9254740149720436,0.0049017941269894,-2.4652966666666667,-1.4747589999999997,16.42601,1.6404759213574578,0.996447373176516,2.0269904641575907,4.595896666666667,2.783643,3.44,-2.4652966666666667,-1.4697820000000004,1.1,1.7649701332442462,0.0,0.0,0.3644710528364311,6.6012462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828965925804698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857246920559092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669076625271898,0.0,0.0
718,KLa2NbO6,KLa2NbO6_Va_O4,4.222003,10.501834333333331,3.771500000000001,0.7100492099441527,0.0787854694151504,0.2010526493235617,0.0101126713171352,-3.4270264578,0.0347887130910052,0.0348354778099613,0.9254740149720436,0.0049017941269894,-2.06629,-1.239967,16.987332,1.4901075014761769,0.8780159574214143,1.7736757098946585,4.595896666666667,2.783643,1.6,1.273116666666667,0.7305789999999996,0.82,2.1524949089672294,0.0,0.0,0.2793668987682259,6.23457987000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444414402357092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324241434050098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343767517591055,0.0,0.0
719,KLaO2,KLaO2_Va_O1,3.7321236666666655,14.091239000000002,3.7631,0.709703960858142,0.0949767323094749,0.1240067333650069,0.0713125734673761,-3.0098056045,0.0303864454044879,0.049809053599037,0.9153987387995272,0.0044057621969476,-2.4848966666666668,-1.21293,14.590341,2.0658277941412915,1.0008572522763748,1.2400887862790688,3.786566666666667,1.8019440000000009,3.44,-2.4848966666666668,-1.2021319999999998,0.82,1.073680885745654,0.0,0.0,0.1078648976572144,7.099587640000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910098372041682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011252651386174,0.0,0.0
744,KNaLaNbO5,KNaLaNbO5_Va_O1,3.633044333333333,10.209367333333336,3.5735,0.73359290116698,0.0450779434807332,0.1957220173224527,0.0256071380298339,-3.0447060932835246,0.0284693727002694,0.0243025873545875,0.9450154256618222,0.0022126142833208,-1.7801266666666666,-1.2262940000000002,19.547525,1.6030782130094037,1.0925238570538516,1.238651039320269,4.138423333333333,2.6138449999999995,1.6,1.20467,0.8512820000000003,0.82,2.0984214030333623,0.0,0.0,0.0832176264390201,6.200987899999641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294920970365204,0.1965183851050027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907718914194568,0.0,0.0
745,KNaLaNbO5,KNaLaNbO5_Va_O2,3.633044333333333,10.209367333333336,3.5735,0.73359290116698,0.0450779434807332,0.1957220173224527,0.0256071380298339,-3.0447060932835246,0.0284693727002694,0.0243025873545875,0.9450154256618222,0.0022126142833208,-2.186246666666667,-1.33718,17.067415,1.50797734927121,0.910937695122062,1.7844572202053024,4.138423333333333,2.6138449999999995,3.44,-2.186246666666667,-1.3148239999999998,0.93,1.717709972554929,0.0,0.0,0.2782217340009196,6.4339797399997085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495321087419752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869836271255671,0.1800005228836113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052620072479267,0.0,0.0
746,KNaLaTaO5,KNaLaTaO5_Va_O1,3.496316333333333,9.492555666666668,3.6384,0.4690167787509603,0.0805456089284689,0.3260774623548728,0.1243601499656972,-3.151726888283525,0.0285531217815656,0.0247744003599738,0.9445989637831408,0.0020735140753197,-1.7323366666666669,-1.376582,20.734017,1.5890533682702226,1.1941157456602762,1.2244556102399835,4.09603,3.128797,1.5,1.1927033333333332,0.8546389999999997,0.82,2.13166128255824,0.0,0.0,0.0867396101226933,6.385341789999879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2287755141199953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966407465175456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878441292397657,0.0,0.0
747,KNaLaTaO5,KNaLaTaO5_Va_O2,3.496316333333333,9.492555666666668,3.6384,0.4690167787509603,0.0805456089284689,0.3260774623548728,0.1243601499656972,-3.151726888283525,0.0285531217815656,0.0247744003599738,0.9445989637831408,0.0020735140753197,-2.156823333333333,-1.4292860000000005,17.198178,1.479380923934395,0.9777470348069236,1.7645172963770317,4.09603,3.128797,3.44,-2.156823333333333,-1.4082749999999995,0.93,1.779882903941953,0.0,0.0,0.2776557859980176,6.73513924999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494571929960521,0.187455638361489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794662630683478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059651195760935,0.0,0.0
776,La(SbO3)3,La(SbO3)3_Va_O1,4.316502333333333,10.865558,1.6658999999999995,0.0105708977636922,0.0026459451069461,0.4280179177577,0.5587652393716617,-2.311320759615385,0.0072805348110746,0.0031865559735801,0.986541841612222,0.0029910676031228,-2.211413333333333,-0.7408429999999999,14.347068,0.8801329451254154,0.4054109201952372,2.726825486755025,4.865506666666666,2.860057,3.44,-2.142946666666667,-1.3678749999999995,1.1,2.934290354256551,0.0,0.0,0.5634951828805517,3.717229610000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244702724363519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120345446830964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,La(SbO3)3,La(SbO3)3_Va_O2,4.316502333333333,10.865558,1.6658999999999995,0.0105708977636922,0.0026459451069461,0.4280179177577,0.5587652393716617,-2.311320759615385,0.0072805348110746,0.0031865559735801,0.986541841612222,0.0029910676031228,-2.142946666666667,-1.3678749999999995,14.590786,0.9605267271272452,0.4960639166973487,2.6873900108785618,4.865506666666666,2.860057,3.44,-2.211413333333333,-1.373367,1.1,2.846208992387051,0.0,0.0,0.5494936586764042,4.2075849500000775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174472100797644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330591312438313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,La(SbO3)3,La(SbO3)3_Va_O3,4.316502333333333,10.865558,1.6658999999999995,0.0105708977636922,0.0026459451069461,0.4280179177577,0.5587652393716617,-2.311320759615385,0.0072805348110746,0.0031865559735801,0.986541841612222,0.0029910676031228,-1.94145,-1.0758099999999997,13.054114,0.7308743101411791,0.4800524410139511,2.818598696776594,4.86899,3.411374,3.44,-2.16055,-1.3785679999999996,2.05,2.571352255338889,0.0,0.0,0.5887955068254389,3.608858650000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587549587421758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524495344323853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,La(SbO3)3,La(SbO3)3_Va_O4,4.316502333333333,10.865558,1.6658999999999995,0.0105708977636922,0.0026459451069461,0.4280179177577,0.5587652393716617,-2.311320759615385,0.0072805348110746,0.0031865559735801,0.986541841612222,0.0029910676031228,-2.16055,-1.373367,14.147046,1.051353275379964,0.652279058411457,2.6777992744836663,4.86899,3.411374,3.44,-2.142946666666667,-1.3678749999999995,1.1,2.7186530547916044,0.0,0.0,0.5399816215289408,4.204900890000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307813474799418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292370309911174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,La2Be2GeO7,La2Be2GeO7_Va_O1,3.955905333333333,9.544195,3.9623,0.0952090080278243,0.1293183224562981,0.3198561320007179,0.4556165375151597,-3.2724024612500004,0.0229249322101555,0.0305071978156901,0.9420764367963856,0.004491433177769,-2.08083,-1.3937340000000005,14.037993,1.5276124062675465,1.025020307609998,2.1216119452021416,4.04132,2.483895,2.01,1.828296666666667,1.491562,1.1,3.023893246543741,0.0,0.0,0.2990782173000727,4.627206099999862,0.0,0.0,0.2316853788707116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332040167066112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360323871226043,0.0,0.0,0.0,0.0,0.0,0.0
