Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
357,CaMgGeO4,CaMgGeO4_Va_O1,3.2170546666666664,4.676434,3.5043999999999995,0.0366706695773233,0.0,0.3625891593101705,0.600740171112506,-2.871467272857142,0.0474199662364942,0.0,0.9478276020796114,0.0047524316838945,-1.8508866666666663,-1.435167,16.613369,1.3733244003652845,1.0408859321964257,1.9273864631193447,2.8827,2.383384,2.01,2.01632,1.5835290000000004,1.0,1.6588338733131098,0.0,0.0,0.2574163525957624,4.727265450000013,0.0,0.0,0.245401745546388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312631928777438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659187089801057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,CaMgGeO4,CaMgGeO4_Va_O2,3.2170546666666664,4.676434,3.5043999999999995,0.0366706695773233,0.0,0.3625891593101705,0.600740171112506,-2.871467272857142,0.0474199662364942,0.0,0.9478276020796114,0.0047524316838945,-1.8133033333333333,-1.4734550000000004,16.960965,1.3123360595566296,1.0916638795221465,1.956212346090512,2.8827,2.383406,2.01,2.01632,1.5865729999999996,1.0,1.780325402562858,0.0,0.0,0.253354255483551,4.900803259999984,0.0,0.0,0.2313308669157935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785929836467972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367218939538582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,CaMgGeO4,CaMgGeO4_Va_O3,3.2170546666666664,4.676434,3.5043999999999995,0.0366706695773233,0.0,0.3625891593101705,0.600740171112506,-2.871467272857142,0.0474199662364942,0.0,0.9478276020796114,0.0047524316838945,-1.7992033333333337,-1.4769769999999998,16.811796,1.331466876946824,1.1155419794766468,1.9816418619735563,2.8827,2.377843,2.01,2.01632,1.5865729999999996,1.0,2.105324362275168,0.0,0.0,0.2523393768549669,4.434127479999924,0.0,0.0,0.2606638712848827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558249052481972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311718466119531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,CaMgSiO4,CaMgSiO4_Va_O1,2.9251050000000003,4.644911333333333,4.683,0.0820136115474397,0.0,0.1592341514514146,0.7587522370011455,-3.365238211785714,0.0397504908890823,0.0,0.9547646129835012,0.0054848961274169,-1.8120433333333328,-1.64921,16.16759,1.3398222792217584,1.1695575810992649,1.9036816924056348,2.780203333333333,3.204889,1.9,2.004443333333333,1.5533320000000002,1.0,1.945885346646104,0.0,0.0,0.2592420564346937,6.7117096900000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302013721371228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667285416616663,0.2438280297665171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,CaMgSiO4,CaMgSiO4_Va_O2,2.9251050000000003,4.644911333333333,4.683,0.0820136115474397,0.0,0.1592341514514146,0.7587522370011455,-3.365238211785714,0.0397504908890823,0.0,0.9547646129835012,0.0054848961274169,-1.7874433333333333,-1.6102660000000002,16.00636,1.3157620508546797,1.2354300242350502,1.920710761910256,2.780203333333333,3.201399,1.9,2.004443333333333,1.5578820000000002,1.0,2.094678663317369,0.0,0.0,0.2473348493702323,6.806103920000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767739047690458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408277827589169,0.235063463101805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,CaMgSiO4,CaMgSiO4_Va_O3,2.9251050000000003,4.644911333333333,4.683,0.0820136115474397,0.0,0.1592341514514146,0.7587522370011455,-3.365238211785714,0.0397504908890823,0.0,0.9547646129835012,0.0054848961274169,-1.7714933333333331,-1.6884100000000002,16.729416,1.3064316824786364,1.265856911608429,1.9567251696860763,2.780203333333333,3.201399,1.9,2.004443333333333,1.5533320000000002,1.0,2.2209658958816463,0.0,0.0,0.2533580795174748,6.592335579999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573892038759951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325077947936338,0.264174768670192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,K2MgO2,K2MgO2_Va_O1,2.989645666666666,9.241252666666666,2.5940000000000003,0.0159985484202613,0.0,0.1490642065585087,0.8349372450212295,-1.9796745647,0.0428088320336528,0.0,0.9453386406318076,0.0118525273345394,-1.8919366666666668,-1.4525199999999998,18.17797,1.2685925423752242,1.0083461198346082,1.0370545008364616,1.5465600000000002,1.485753,1.31,1.1186533333333333,0.7096679999999997,0.82,1.037646905077546,0.0,0.0,0.00747556960635,6.131575530000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029969560567848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895274743368651,0.0,0.0
734,KMgBO3,KMgBO3_Va_O1,2.476511,3.596947,4.4397,0.0089341472023161,0.0,0.153792651168278,0.8372732016294053,-2.7871217324444446,0.0162532045675852,0.0,0.9799337222245288,0.003813073207886,-1.55038,-1.369224,14.268021,1.1734515925832398,0.9975077333443808,1.640229748755042,1.87532,1.855238,2.04,1.21629,0.7613969999999997,0.82,2.3109804950418784,0.0,0.0,0.1246816657242766,6.820125110000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787519044300178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132376758220723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833287540236334,0.0,0.0
844,Li2MgGeO4,Li2MgGeO4_Va_O1,2.983282333333333,3.1775083333333334,3.7342,0.0026229264986152,0.0,0.3385198140795762,0.6588572594218084,-2.5282078089583333,0.0201831077307601,0.0,0.972159926718573,0.0076569655506667,-1.7197766666666665,-1.4372800000000003,17.10399,1.4711153413484277,1.2486505901165126,1.5074619169487726,2.92924,2.369579,2.01,1.0149633333333334,0.81654,0.98,1.6489551223037804,0.0,0.0,0.0822693715963948,5.1041084300003465,0.0,0.0,0.2323332434721155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599273395314015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254700454000882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Li2MgGeO4,Li2MgGeO4_Va_O2,2.983282333333333,3.1775083333333334,3.7342,0.0026229264986152,0.0,0.3385198140795762,0.6588572594218084,-2.5282078089583333,0.0201831077307601,0.0,0.972159926718573,0.0076569655506667,-1.7315633333333331,-1.4808630000000005,17.843449,1.476929157802878,1.244622015636174,1.4572596274391074,2.92924,2.369579,2.01,1.0149633333333334,0.820744,0.98,1.6992928168756496,0.0,0.0,0.0670334673476952,5.144730860000331,0.0,0.0,0.2332326979526244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185685420381025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811652926615778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,Li2MgGeO4,Li2MgGeO4_Va_O3,2.983282333333333,3.1775083333333334,3.7342,0.0026229264986152,0.0,0.3385198140795762,0.6588572594218084,-2.5282078089583333,0.0201831077307601,0.0,0.972159926718573,0.0076569655506667,-1.6997666666666664,-1.4303749999999995,16.613455,1.4766259203453258,1.240235604921066,1.5319867475206712,2.92924,2.369579,2.01,1.0149633333333334,0.814973,0.98,1.6171333775852283,0.0,0.0,0.0857225383737097,5.076805540000246,0.0,0.0,0.2631339967819547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212367534654339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387759301899965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,LiMgVO4,LiMgVO4_Va_O1,3.6434483333333336,5.442232000000001,3.2203,0.777445989217076,0.0,0.2134436038277711,0.0091104069551526,-2.663369247619048,0.050715184550703,0.0,0.9453014758713704,0.0039833395779267,-1.586123333333333,-0.994046,13.458284,0.9020512882455034,0.5857562227783274,2.009813271722892,3.0967933333333337,2.033091,3.44,-1.586123333333333,-0.9850719999999996,0.98,2.0392677596735265,0.0,0.0,0.3318112526094734,6.139917800000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716334236217519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414131700129367,0.2551421537558379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,LiMgVO4,LiMgVO4_Va_O2,3.6434483333333336,5.442232000000001,3.2203,0.777445989217076,0.0,0.2134436038277711,0.0091104069551526,-2.663369247619048,0.050715184550703,0.0,0.9453014758713704,0.0039833395779267,-1.7562933333333337,-1.1727030000000005,14.309352,1.383173572719996,0.8980411503861958,1.8000490367917763,3.0967933333333337,2.033091,1.63,1.090733333333333,0.683779,0.98,2.1314710946175404,0.0,0.0,0.2291410858701381,6.34810472000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283665763782482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276938389944836,0.2147984987571301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,Mg(CuO2)2,Mg(CuO2)2_Va_O1,10.518651333333333,6.454752,0.5951,0.5325432571285563,0.0,0.4240132838461511,0.0434434590252934,-1.4986807564285716,0.1759170885732563,0.0,0.8112118365486325,0.0128710748781109,-1.468836666666667,-0.7980720000000003,10.251718,1.0462086942313638,0.5260675504810642,2.173541859941786,2.4078,1.492414,3.44,-1.468836666666667,-0.7904439999999999,1.31,2.7024332720878648,0.0,0.0,0.275902109308579,1.937069490000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675768934144281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565209972769928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,Mg(GaO2)2,Mg(GaO2)2_Va_O1,3.85675,6.685458,2.6436,0.0087106368126956,0.0,0.1945228825708728,0.7967664806164313,-2.5373796199999994,0.066568468927258,0.0,0.9314096101202116,0.0020219209525304,-1.9602933333333328,-1.212109,11.875743,1.3998973478208094,0.8927383478352863,2.057437557842043,3.1670200000000004,1.682391,1.81,2.0448133333333334,1.564107,1.31,2.164471286507033,0.0,0.0,0.2545433115954371,5.6557862899999325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105206082875243,0.0,0.0,0.3349360801170385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,Mg(GaO2)2,Mg(GaO2)2_Va_O2,3.85675,6.685458,2.6436,0.0087106368126956,0.0,0.1945228825708728,0.7967664806164313,-2.5373796199999994,0.066568468927258,0.0,0.9314096101202116,0.0020219209525304,-2.099466666666667,-1.211436,11.862553,1.5328992480358437,0.842884469581163,2.164791428412206,3.1670200000000004,1.682391,1.81,2.0448133333333334,1.5170980000000007,1.31,2.4422308896483296,0.0,0.0,0.2680784762384979,5.611477139999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567568548048411,0.0,0.0,0.1643529757130911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,Mg(ReO4)2,Mg(ReO4)2_Va_O1,2.7249693333333336,1.6006030000000002,4.019299999999999,0.6085312036867305,0.0,0.3869189868026866,0.0045498095105833,-2.402848452727273,0.0037005892246159,0.0,0.9942634847062516,0.0020359260691326,-1.2360433333333332,-0.8438980000000003,20.21506,0.583001267093457,0.3860764235625769,2.7129896091936985,3.0509766666666667,2.4529370000000004,3.44,-1.2360433333333332,-0.8463799999999999,1.31,2.2314451485502462,0.0,0.0,0.5917681444980726,4.848253100000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415651888352607,0.0
972,Mg(ReO4)2,Mg(ReO4)2_Va_O2,2.7249693333333336,1.6006030000000002,4.019299999999999,0.6085312036867305,0.0,0.3869189868026866,0.0045498095105833,-2.402848452727273,0.0037005892246159,0.0,0.9942634847062516,0.0020359260691326,-0.85566,-0.7383639999999998,18.756838,0.000338313958987,0.0794183192073116,3.016031172418905,3.0383,2.4529370000000004,3.44,-1.2360433333333332,-0.8463799999999999,1.9,1.9276037353258848,0.0,0.0,0.7246955665057825,4.586061890000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753044334942175,0.0
973,Mg(SbO2)2,Mg(SbO2)2_Va_O1,4.735308,5.760725333333333,2.3566000000000003,0.0814064979227017,0.0,0.7971752260456992,0.1214182760315978,-2.1705149425,0.0121264997552254,0.0,0.822486048495234,0.1653874517495407,-2.115803333333333,-1.4954980000000004,16.098542,1.127247160726592,0.8378482142766455,2.247257477502938,3.177896666666667,2.129217,2.05,2.1608466666666666,1.773035,1.31,2.52668119502592,0.0,0.0,0.3213240188925281,4.938437779999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341672050353855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370039307536168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,Mg(SbO2)2,Mg(SbO2)2_Va_O2,4.735308,5.760725333333333,2.3566000000000003,0.0814064979227017,0.0,0.7971752260456992,0.1214182760315978,-2.1705149425,0.0121264997552254,0.0,0.822486048495234,0.1653874517495407,-2.142516666666667,-1.5322190000000004,16.434086,1.2508109865040096,0.8657700466833169,2.3913436234518324,3.177896666666667,2.126444,2.05,2.1608466666666666,1.773035,1.31,3.5438403880333182,0.0,0.0,0.332345837909465,4.459129279999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504658092844152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1629960692463831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,Mg(SbO3)2,Mg(SbO3)2_Va_O1,4.194986,6.365687666666666,1.2204999999999997,0.0036318454207914,0.0,0.3728452647492099,0.6235228898299993,-2.227293432222222,0.002913708566447,0.0,0.9943637355361058,0.0027225558974471,-2.0459633333333334,-1.3964100000000004,13.968147,1.0039083510661868,0.6772106905803824,2.623422811678609,4.8792800000000005,3.167838,3.44,-2.0459633333333334,-1.410291,1.31,2.951558788863369,0.0,0.0,0.5002557436667353,4.452067259999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334970375227652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647738811056128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
