Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
140,Ba3MgTaNbO9,Ba3MgTaNbO9_Va_O3,4.819906666666667,26.633256666666668,2.8629,0.8276230916210863,0.0,0.166529144675314,0.0058477637035994,-3.342323829000001,0.0199754378510602,0.0,0.9777984967896136,0.0022260653593261,-2.96143,-1.299767,12.83661,1.9130986244642223,0.9021921191754682,2.0247496050554674,6.624593333333333,2.707162,3.44,-2.96143,-1.3925090000000004,0.89,2.083811507753765,0.0,0.0,0.3648745812464354,6.872237929999651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253143429749842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564644092573525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533466665212277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Ba3NbGa3(SiO7)2,Ba3NbGa3(SiO7)2_Va_O1,3.661435333333333,9.543601333333331,3.405,0.7546037562105915,0.0,0.169901836233113,0.0754944075562946,-3.025611788804348,0.0304596167980954,0.0,0.9654187037228452,0.0041216794790591,-2.296383333333333,-1.1967660000000002,14.701747,1.390771126082669,0.6573808988603442,2.3067727625241545,6.24109,2.741301,1.81,2.7186233333333334,1.6744039999999991,0.89,1.9449917226888247,0.0,0.0,0.4107726042891262,5.166351929999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498062215936944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723640474607619,0.0,0.0,0.0,0.0003904599897506,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Ba3NbGa3(SiO7)2,Ba3NbGa3(SiO7)2_Va_O2,3.661435333333333,9.543601333333331,3.405,0.7546037562105915,0.0,0.169901836233113,0.0754944075562946,-3.025611788804348,0.0304596167980954,0.0,0.9654187037228452,0.0041216794790591,-2.0373866666666665,-1.3366249999999995,15.116665,1.362329707533208,0.9348192348611436,2.145669249104184,3.1315900000000005,2.390032,1.9,2.7186233333333334,1.6744039999999991,0.89,2.8045625755573145,0.0,0.0,0.3164860214259162,5.774751450000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195042700149408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224434575181893,0.0,0.0,0.0,0.2415662510409536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Ba3NbGa3(SiO7)2,Ba3NbGa3(SiO7)2_Va_O3,3.661435333333333,9.543601333333331,3.405,0.7546037562105915,0.0,0.169901836233113,0.0754944075562946,-3.025611788804348,0.0304596167980954,0.0,0.9654187037228452,0.0041216794790591,-1.915956666666667,-1.4348029999999996,15.851928,1.1877494374624809,0.9091913928113896,2.033557642342389,3.1315900000000005,2.390032,1.9,2.7186233333333334,1.7657609999999997,0.89,1.7093770466030995,0.0,0.0,0.3381301339272763,6.1655544099998085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821155196378926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013623211903839,0.0,0.0,0.0,0.2661311345309921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,BaNaSc(BO3)2,BaNaSc(BO3)2_Va_O1,3.382668,7.979019666666666,3.9474,0.8670726394993583,0.0,0.1142888354038368,0.0186385250968045,-3.158898195898642,0.0183855892020147,0.0,0.9714623571877496,0.0101520536102355,-2.04269,-1.455431,14.004029,1.4796758377742378,0.923432794173315,1.8167856662208388,4.04689,2.036058,2.04,1.12476,0.636699,0.89,2.995936041189898,0.0,0.0,0.1979421219242309,7.195783900000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290891762673434,0.1010027521355796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653516132765825,0.0,0.0,0.0,0.0,0.0,0.244811749990173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,BaNaSc(BO3)2,BaNaSc(BO3)2_Va_O2,3.382668,7.979019666666666,3.9474,0.8670726394993583,0.0,0.1142888354038368,0.0186385250968045,-3.158898195898642,0.0183855892020147,0.0,0.9714623571877496,0.0101520536102355,-2.077336666666667,-0.9911260000000004,12.301248,1.378943826608654,0.7091093075210285,2.021688504194822,4.11487,2.036058,2.04,2.189226666666667,0.7753030000000001,0.89,2.988263272758269,0.0,0.0,0.2748973838190767,6.981116750000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046428438836122,0.2031038142134213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0506892914172228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,BaSr2Mg(SiO4)2,BaSr2Mg(SiO4)2_Va_O1,3.3870763333333334,14.701098666666669,4.8603,0.1573661252100685,0.0,0.1562462508982982,0.6863876238916331,-3.37927034952381,0.0167460485847572,0.0,0.9813028947124304,0.0019510567028121,-1.9239866666666667,-1.5100610000000003,16.221293,1.109877988895553,0.8367993953990338,2.065995745765302,2.8273833333333336,2.550326,3.44,-1.9239866666666667,-1.510026,0.89,1.8374745046862493,0.0,0.0,0.3457217269118599,6.285001269999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198719327730292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811282162300928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744307291277554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,BaSr2Mg(SiO4)2,BaSr2Mg(SiO4)2_Va_O2,3.3870763333333334,14.701098666666669,4.8603,0.1573661252100685,0.0,0.1562462508982982,0.6863876238916331,-3.37927034952381,0.0167460485847572,0.0,0.9813028947124304,0.0019510567028121,-1.9867233333333327,-1.45836,13.607119,1.5299291664275203,1.121007136397731,1.807324916546479,2.8273833333333336,2.550326,1.9,2.2522066666666665,1.549132,0.89,2.42808934416281,0.0,0.0,0.2338718589990151,6.743990400000152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004268907565693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653419100255545,0.2331436983948697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672156418239912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,Ca3TaGa3(SiO7)2,Ca3TaGa3(SiO7)2_Va_O1,3.532845333333333,28.27219,4.0172,0.6620375136244785,0.0,0.1433534022292908,0.1946090841462298,-3.082038004021739,0.0422598539243088,0.0,0.9515945849153404,0.0061455611603508,-2.1805133333333333,-1.2012980000000004,13.171018,1.3794702454158263,0.6562087053234731,2.2803758414853195,5.732053333333333,2.877054,3.44,-2.1805166666666667,-1.272227,1.0,2.121740414177629,0.0,0.0,0.3956029852325781,5.467551119999721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524073985782831,0.0,0.0,0.0,0.0,0.0,0.0,0.2779936709525453,0.0,0.1666666666666667,0.0,0.0073292785699266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,Ca3TaGa3(SiO7)2,Ca3TaGa3(SiO7)2_Va_O2,3.532845333333333,28.27219,4.0172,0.6620375136244785,0.0,0.1433534022292908,0.1946090841462298,-3.082038004021739,0.0422598539243088,0.0,0.9515945849153404,0.0061455611603508,-1.93536,-1.2030589999999997,12.979879,1.3055241257876764,0.7937502674061524,2.15724402364326,3.0414566666666665,2.237424,1.9,2.50845,1.3499300000000003,1.0,2.7467423822136423,0.0,0.0,0.3162310873235909,5.476725849999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233992077243472,0.0,0.0,0.0,0.0,0.0,0.0,0.2128775701771649,0.0,0.0,0.0,0.2368992652557721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
