Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
9,Al2O3,Al2O3_Va_O1,3.2576206666666665,6.876356,6.039299999999999,0.0,0.0,0.1046163715744507,0.8953836284255493,-3.426551008000001,0.0,0.0,0.993313996991424,0.0066860030085758,-1.9625033333333333,-1.3659939999999997,10.579149,1.2952080860693655,0.9098292201933088,2.224895215865955,2.94375,2.072967,3.44,-1.9625033333333333,-1.3898070000000002,1.61,2.497321494687122,0.0,0.0,0.3360083146808497,7.69421869999986,0.0,0.0,0.0,0.6639916853191504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,AlAgO2,AlAgO2_Va_O1,5.935813666666667,4.636687666666667,1.5705999999999998,0.3728787862123259,0.0,0.2448533235036183,0.3822678902840554,-2.3074725154166664,0.6292578066575738,0.0,0.3080851923745994,0.0626570009678266,-2.11577,-1.3144530000000003,11.411829,1.180110177533383,0.7587547966120053,2.199252384575335,3.055903333333333,1.988568,3.44,-2.11577,-1.3144530000000003,1.61,3.711972841830192,0.0,0.2157268976322287,0.2842731023677715,5.391392969999979,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,AlTl(MoO4)2,AlTl(MoO4)2_Va_O1,3.52137,6.577614666666666,3.6199,0.6799506062758067,0.0,0.309623890590549,0.0104255031336445,-2.2039454869444457,0.0202063658468113,0.0,0.9076827254445088,0.0721109087086796,-1.836903333333333,-1.1277739999999996,18.213497,0.9406789497334632,0.6035592605003904,2.652854469642616,4.666736666666666,2.70636,3.44,-1.836906666666667,-1.1414679999999997,1.61,2.43482308872648,0.0,0.0,0.4950003877475479,5.767282610000061,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2474452418680468,0.0908877037177384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,AlTl(MoO4)2,AlTl(MoO4)2_Va_O2,3.52137,6.577614666666666,3.6199,0.6799506062758067,0.0,0.309623890590549,0.0104255031336445,-2.2039454869444457,0.0202063658468113,0.0,0.9076827254445088,0.0721109087086796,-1.1455633333333337,-0.980588,20.216606,0.5164717839090137,0.3730610861553604,2.696436591072152,3.44065,2.70636,3.44,-1.1455633333333337,-0.9805979999999996,1.62,1.8992305510925565,0.0,0.0,0.5149988367573559,5.220849480000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576642743958596,0.2273368888467845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,As2PbO6,As2PbO6_Va_O1,4.528085,12.277197,2.1464,0.0153690701768703,0.0,0.5052762419253816,0.4793546878977484,-1.7356450333333333,0.0248346026992894,0.0,0.7036693934582872,0.2714960038424233,-2.076846666666667,-1.164085,13.933365,1.0384212345682755,0.576592009435635,2.8350000000000004,4.40361,2.648531,3.44,-2.076846666666667,-1.147386,2.18,3.7085103290461214,0.0,0.0,0.4999999999999999,4.38521920000006,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Ba(AgO)2,Ba(AgO)2_Va_O1,6.113091333333333,10.979407666666669,1.8270000000000004,0.41971359502325,0.0,0.3530224884207317,0.2272639165560182,-1.4029555216666667,0.5492977619279366,0.0,0.3154866855728565,0.1352155524992072,-2.1903400000000004,-1.528042,16.086178,1.5875877345775802,1.188164515278023,1.5291540122846556,3.0249466666666667,2.891086,1.93,0.6778666666666666,0.0352230000000002,0.89,2.7152767282556374,0.0,0.591446865884147,0.0094310869667227,3.4173026699999784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991220471491301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ba2BiSbO6,Ba2BiSbO6_Va_O1,5.461041666666667,21.704572,1.7198000000000002,0.019931128209914,0.0,0.6249491288776156,0.3551197429124703,-2.453007994999999,0.0376998491870574,0.0,0.7494269006711514,0.2128732501417913,-2.679736666666667,-1.4082619999999997,15.027739,1.7849871185557045,0.9545443491842304,2.1200535501733504,5.827236666666667,2.894406,3.44,-2.679736666666667,-1.4112970000000002,0.89,2.8375809665302967,0.1652057008997136,0.0,0.3333415399223637,4.260261400000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166681190822971,0.0,0.0,0.0,0.3347715683549518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ba2BiSbO6,Ba2BiSbO6_Va_O2,5.461041666666667,21.704572,1.7198000000000002,0.019931128209914,0.0,0.6249491288776156,0.3551197429124703,-2.453007994999999,0.0376998491870574,0.0,0.7494269006711514,0.2128732501417913,-2.6889966666666667,-1.4983969999999998,16.611882,1.7346543144611086,0.9366300618121524,2.143789464639996,5.827236666666667,2.894406,2.05,2.718563333333333,1.834517,0.89,2.80707284290209,0.1649449345017616,0.0,0.3427851181812932,4.2369041600003445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666376183540581,0.0,0.0,0.0,0.3256323289628869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Ba2Ca(BO3)2,Ba2Ca(BO3)2_Va_O1,3.489561666666667,8.556319666666667,4.1151,0.7737337573558166,0.0,0.1601953432596423,0.0660708993845409,-3.2246886053030304,0.0407507904857477,0.0,0.9566678553865932,0.002581354127659,-1.9426666666666663,-1.3706839999999998,15.290854,1.2748021878247822,0.9343973823728016,1.8882133171231443,2.72207,1.982383,2.04,1.95923,1.4500390000000003,0.89,2.433555992895412,0.0,0.0,0.2543093594345645,7.112297580000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288484850564539,0.293870586221033,0.1633352037798634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ba2Ca(BO3)2,Ba2Ca(BO3)2_Va_O2,3.489561666666667,8.556319666666667,4.1151,0.7737337573558166,0.0,0.1601953432596423,0.0660708993845409,-3.2246886053030304,0.0407507904857477,0.0,0.9566678553865932,0.002581354127659,-2.005826666666667,-1.5289710000000003,14.554282,1.483657718619477,1.0943221679447284,1.78896752470246,2.72207,1.983018,2.04,1.95923,1.4500390000000003,0.89,2.556187340152093,0.0,0.0,0.2078356534125193,7.067663270000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049848163089353,0.3212334416852697,0.1659460885932757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
